"1950991066951229791","https://x.com/JohnLemonNFT/status/1950991066951229791","@ktrap @ZssBecker 🤣","Twitter for iPhone",0,0,1,0,31,"Thu Jul 31 18:44:52 +0000 2025","qme",0,true,"1950977373173625187","1950898784608686346","JohnLemonNFT","John Lemon 🍋 🐶",20153,2347,""
"1950990693578441182","https://x.com/JohnLemonNFT/status/1950990693578441182","@ApostleOfCrypt0 Yes sir!!","Twitter for iPhone",0,0,1,0,9,"Thu Jul 31 18:43:23 +0000 2025","en",0,true,"1950990509608251667","1950978850604626174","JohnLemonNFT","John Lemon 🍋 🐶",20153,2347,""
"1950989743765737877","https://x.com/JohnLemonNFT/status/1950989743765737877","@ApostleOfCrypt0 Waddle fam gotta stand strong today. Big sell off it looks like!","Twitter for iPhone",0,1,1,0,22,"Thu Jul 31 18:39:37 +0000 2025","en",0,true,"1950978850604626174","1950978850604626174","JohnLemonNFT","John Lemon 🍋 🐶",20153,2347,""
"1951098257771221187","https://x.com/JohnLemonNFT/status/1951098257771221187","@Adamski_eth @BattlePawss @ClassicsCrypto @Nifty_Island @ApeChainHUB Yeah we need Web 3 game to come roaring back again!","Twitter for iPhone",0,1,3,0,37,"Fri Aug 01 01:50:48 +0000 2025","en",0,true,"1951095316348018800","1951071761862140404","JohnLemonNFT","John Lemon 🍋 🐶",20172,2350,""
"1951082102054899915","https://x.com/JohnLemonNFT/status/1951082102054899915","@acdupes @BattlePawss @ClassicsCrypto @Nifty_Island @ApeChainHUB Yes ma’am","Twitter for iPhone",0,0,2,0,36,"Fri Aug 01 00:46:37 +0000 2025","en",0,true,"1951079465297080455","1951071761862140404","JohnLemonNFT","John Lemon 🍋 🐶",20172,2350,""
"1951074834814795835","https://x.com/JohnLemonNFT/status/1951074834814795835","@ClassicsCrypto @BattlePawss @Nifty_Island @ApeChainHUB All legendaries!! 🤣","Twitter for iPhone",0,0,3,0,51,"Fri Aug 01 00:17:44 +0000 2025","en",0,true,"1951074473370906707","1951071761862140404","JohnLemonNFT","John Lemon 🍋 🐶",20172,2350,""
"1951071761862140404","https://x.com/JohnLemonNFT/status/1951071761862140404","Max minted @BattlePawss today!! 

@ClassicsCrypto is one of the realest dudes in the space and happy to support what him and the @Nifty_Island squad are building! 

Well deserved! https://t.co/stNu7tUYcG","Twitter for iPhone",8,8,28,0,525,"Fri Aug 01 00:05:31 +0000 2025","en",1,false,"","1951071761862140404","JohnLemonNFT","John Lemon 🍋 🐶",20172,2350,""
"1951283483986325544","https://x.com/JohnLemonNFT/status/1951283483986325544","@acdupes gm Dupes!","Twitter for iPhone",0,0,2,0,12,"Fri Aug 01 14:06:50 +0000 2025","in",0,true,"1951281916184801639","1951273869521657880","JohnLemonNFT","John Lemon 🍋 🐶",20178,2350,""
"1951283458375893329","https://x.com/JohnLemonNFT/status/1951283458375893329","@mgp_eth Gm Mgp!","Twitter for iPhone",0,0,1,0,9,"Fri Aug 01 14:06:44 +0000 2025","da",0,true,"1951278878766350450","1951273869521657880","JohnLemonNFT","John Lemon 🍋 🐶",20178,2350,""
"1951283417087103379","https://x.com/JohnLemonNFT/status/1951283417087103379","@BigShortRare I think this one might just be a promo one that we had! It is a clean one!!","Twitter for iPhone",0,1,1,0,8,"Fri Aug 01 14:06:34 +0000 2025","en",0,true,"1951278261129842796","1951273869521657880","JohnLemonNFT","John Lemon 🍋 🐶",20178,2350,""
"1951277553915691187","https://x.com/JohnLemonNFT/status/1951277553915691187","@efkeyalpha Gm Efkey!","Twitter for iPhone",0,0,1,0,12,"Fri Aug 01 13:43:16 +0000 2025","nl",0,true,"1951276155639677236","1951273869521657880","JohnLemonNFT","John Lemon 🍋 🐶",20178,2350,""
"1951275811413074046","https://x.com/JohnLemonNFT/status/1951275811413074046","@TheDogePoundNFT Gm Doge Pound!","Twitter for iPhone",0,0,0,0,67,"Fri Aug 01 13:36:21 +0000 2025","en",0,true,"1951275493954638262","1951273869521657880","JohnLemonNFT","John Lemon 🍋 🐶",20178,2350,""
"1951275272566673659","https://x.com/JohnLemonNFT/status/1951275272566673659","@charis_ai Gm Charis!!","Twitter for iPhone",0,0,1,0,13,"Fri Aug 01 13:34:12 +0000 2025","en",0,true,"1951274553432273073","1951273869521657880","JohnLemonNFT","John Lemon 🍋 🐶",20178,2350,""
"1951275245358252186","https://x.com/JohnLemonNFT/status/1951275245358252186","@DJTigerPaws_AI Gm DJ!","Twitter for iPhone",0,0,2,0,10,"Fri Aug 01 13:34:06 +0000 2025","en",0,true,"1951274878889308166","1951273869521657880","JohnLemonNFT","John Lemon 🍋 🐶",20178,2350,""
"1951275208611962933","https://x.com/JohnLemonNFT/status/1951275208611962933","@ClassicsCrypto Gm Jay!!","Twitter for iPhone",0,0,1,0,16,"Fri Aug 01 13:33:57 +0000 2025","en",0,true,"1951274971910549729","1951273869521657880","JohnLemonNFT","John Lemon 🍋 🐶",20178,2350,""
"1951273869521657880","https://x.com/JohnLemonNFT/status/1951273869521657880","Gm everyone! Happy Friday! https://t.co/m7ADXQinqK","Twitter for iPhone",5,18,41,0,482,"Fri Aug 01 13:28:38 +0000 2025","en",0,false,"","1951273869521657880","JohnLemonNFT","John Lemon 🍋 🐶",20178,2350,""
"1951428417464754428","https://x.com/JohnLemonNFT/status/1951428417464754428","@Smokey420eth Gm Smokey!","Twitter for iPhone",0,0,0,0,2,"Fri Aug 01 23:42:45 +0000 2025","en",0,true,"1951287219202957620","1951273869521657880","JohnLemonNFT","John Lemon 🍋 🐶",20156,2350,""
"1951428382199079193","https://x.com/JohnLemonNFT/status/1951428382199079193","@Brongis9163 Gm Brongis!","Twitter for iPhone",0,0,0,0,2,"Fri Aug 01 23:42:36 +0000 2025","in",0,true,"1951288809276031313","1951273869521657880","JohnLemonNFT","John Lemon 🍋 🐶",20156,2350,""
"1951428344785830095","https://x.com/JohnLemonNFT/status/1951428344785830095","@Adamski_eth Gm Adam!","Twitter for iPhone",0,0,0,0,2,"Fri Aug 01 23:42:27 +0000 2025","in",0,true,"1951290184823177611","1951273869521657880","JohnLemonNFT","John Lemon 🍋 🐶",20156,2350,""
"1951428319372554307","https://x.com/JohnLemonNFT/status/1951428319372554307","@simzcart Gm Sim!","Twitter for iPhone",0,0,0,0,1,"Fri Aug 01 23:42:21 +0000 2025","en",0,true,"1951290378323370256","1951273869521657880","JohnLemonNFT","John Lemon 🍋 🐶",20156,2350,""
"1951428298019402123","https://x.com/JohnLemonNFT/status/1951428298019402123","@MaddKingMaddox Happy Friday Madd Dawg!","Twitter for iPhone",0,0,0,0,10,"Fri Aug 01 23:42:16 +0000 2025","en",0,true,"1951295053189521642","1951273869521657880","JohnLemonNFT","John Lemon 🍋 🐶",20156,2350,""
"1951428259645706383","https://x.com/JohnLemonNFT/status/1951428259645706383","@gonzalor82 Gm Gonz!","Twitter for iPhone",0,1,1,0,2,"Fri Aug 01 23:42:07 +0000 2025","en",0,true,"1951296209705988438","1951273869521657880","JohnLemonNFT","John Lemon 🍋 🐶",20156,2350,""
"1951428208517075445","https://x.com/JohnLemonNFT/status/1951428208517075445","@GrotesqueChris Gm Chris!","Twitter for iPhone",0,0,0,0,4,"Fri Aug 01 23:41:55 +0000 2025","en",0,true,"1951312620079763632","1951273869521657880","JohnLemonNFT","John Lemon 🍋 🐶",20156,2350,""
"1951428183661649935","https://x.com/JohnLemonNFT/status/1951428183661649935","@stavcoco Gm my dog!","Twitter for iPhone",0,0,0,0,3,"Fri Aug 01 23:41:49 +0000 2025","en",0,true,"1951318857601139205","1951273869521657880","JohnLemonNFT","John Lemon 🍋 🐶",20156,2350,""
"1951428126187090361","https://x.com/JohnLemonNFT/status/1951428126187090361","@andrewcryptonft Gm Andrew!","Twitter for iPhone",0,0,0,0,4,"Fri Aug 01 23:41:35 +0000 2025","en",0,true,"1951329964726317161","1951273869521657880","JohnLemonNFT","John Lemon 🍋 🐶",20156,2350,""
"1951428093702238518","https://x.com/JohnLemonNFT/status/1951428093702238518","@thexercisedude Happy Friday!","Twitter for iPhone",0,0,0,0,3,"Fri Aug 01 23:41:27 +0000 2025","en",0,true,"1951330694145122791","1951273869521657880","JohnLemonNFT","John Lemon 🍋 🐶",20156,2350,""
"1951428055995425175","https://x.com/JohnLemonNFT/status/1951428055995425175","@BeerMagician Gm Beer!","Twitter for iPhone",0,0,0,0,5,"Fri Aug 01 23:41:18 +0000 2025","en",0,true,"1951331836258595170","1951273869521657880","JohnLemonNFT","John Lemon 🍋 🐶",20156,2350,""
"1951428035187536176","https://x.com/JohnLemonNFT/status/1951428035187536176","@Essentialsam01 Gm my son!","Twitter for iPhone",0,0,0,0,2,"Fri Aug 01 23:41:14 +0000 2025","en",0,true,"1951339713123553663","1951273869521657880","JohnLemonNFT","John Lemon 🍋 🐶",20156,2350,""
"1951428006070583775","https://x.com/JohnLemonNFT/status/1951428006070583775","@W00DS_eth Gm Woods!","Twitter for iPhone",0,0,1,0,11,"Fri Aug 01 23:41:07 +0000 2025","en",0,true,"1951371153026777188","1951273869521657880","JohnLemonNFT","John Lemon 🍋 🐶",20156,2350,""
"1951427941742543278","https://x.com/JohnLemonNFT/status/1951427941742543278","@acdupes @PunkHot10 💪🏼","Twitter for iPhone",0,0,1,0,6,"Fri Aug 01 23:40:51 +0000 2025","qme",0,true,"1951418595453407395","1951371414084210905","JohnLemonNFT","John Lemon 🍋 🐶",20156,2350,""
"1951361866787332440","https://x.com/JohnLemonNFT/status/1951361866787332440","@dabears888 Arf arf Akim!","Twitter for iPhone",0,0,1,0,7,"Fri Aug 01 19:18:18 +0000 2025","tr",0,true,"1951311757261058539","1951273869521657880","JohnLemonNFT","John Lemon 🍋 🐶",20156,2350,""
"1951474621867499728","https://x.com/JohnLemonNFT/status/1951474621867499728","@MagicEden Hey fam. Why you up so late? Wanna hang?","Twitter for iPhone",0,0,2,0,87,"Sat Aug 02 02:46:21 +0000 2025","en",0,true,"1951474085328023696","1951474085328023696","JohnLemonNFT","John Lemon 🍋 🐶",20201,2350,""
"1951474087685136530","https://x.com/JohnLemonNFT/status/1951474087685136530","@DJTigerPaws_AI Don’t take it before me DJ! I shouldn’t have posted it yet. Sheeeeettt","Twitter for iPhone",0,0,2,0,32,"Sat Aug 02 02:44:13 +0000 2025","en",0,true,"1951473954654474573","1951472312366280831","JohnLemonNFT","John Lemon 🍋 🐶",20201,2350,""
"1951473395327181233","https://x.com/JohnLemonNFT/status/1951473395327181233","@acdupes That middle school kiss is something she will never forget","Twitter for iPhone",0,0,1,0,24,"Sat Aug 02 02:41:28 +0000 2025","en",0,true,"1951473208705818771","1951472312366280831","JohnLemonNFT","John Lemon 🍋 🐶",20201,2350,""
"1951473281418371238","https://x.com/JohnLemonNFT/status/1951473281418371238","@Scott_2140 I know how lucky! I’ll send you some as well Scott!","Twitter for iPhone",0,0,1,0,24,"Sat Aug 02 02:41:01 +0000 2025","en",0,true,"1951472928417259898","1951472312366280831","JohnLemonNFT","John Lemon 🍋 🐶",20201,2350,""
"1951472654495703466","https://x.com/JohnLemonNFT/status/1951472654495703466","@TheDogePoundNFT https://t.co/OgPg4OTTOy","Twitter for iPhone",1,0,3,0,118,"Sat Aug 02 02:38:32 +0000 2025","qme",0,true,"1951472520315674711","1951472312366280831","JohnLemonNFT","John Lemon 🍋 🐶",20201,2350,""
"1951472312366280831","https://x.com/JohnLemonNFT/status/1951472312366280831","Finally got a big win in crypto!!

What are we aping into next?! 🤣 https://t.co/JyyGDBhBuH","Twitter for iPhone",0,7,20,0,509,"Sat Aug 02 02:37:10 +0000 2025","en",0,false,"","1951472312366280831","JohnLemonNFT","John Lemon 🍋 🐶",20201,2350,""
"1951671921579266085","https://x.com/JohnLemonNFT/status/1951671921579266085","@acdupes Gm Dupes!","Twitter for iPhone",0,0,1,0,8,"Sat Aug 02 15:50:21 +0000 2025","in",0,true,"1951665578051240030","1951646804929368139","JohnLemonNFT","John Lemon 🍋 🐶",20209,2353,""
"1951671882295418967","https://x.com/JohnLemonNFT/status/1951671882295418967","@ClassicsCrypto Gm Jay!","Twitter for iPhone",0,0,0,0,6,"Sat Aug 02 15:50:11 +0000 2025","en",0,true,"1951669487746322555","1951646804929368139","JohnLemonNFT","John Lemon 🍋 🐶",20209,2353,""
"1951661860169605276","https://x.com/JohnLemonNFT/status/1951661860169605276","@MichaelKdcl Hope it kicks some butt!! Lately it’s been hard to use Metamask tbh. Isn’t working very well for me","Twitter for iPhone",0,2,2,0,114,"Sat Aug 02 15:10:22 +0000 2025","en",0,true,"1951660358315151552","1951660358315151552","JohnLemonNFT","John Lemon 🍋 🐶",20209,2353,""
"1951661607945216270","https://x.com/JohnLemonNFT/status/1951661607945216270","@Bisai92 You too Steph!","Twitter for iPhone",0,0,1,0,15,"Sat Aug 02 15:09:22 +0000 2025","en",0,true,"1951660928774074641","1951646804929368139","JohnLemonNFT","John Lemon 🍋 🐶",20209,2353,""
"1951658041109053940","https://x.com/JohnLemonNFT/status/1951658041109053940","@DJTigerPaws_AI Gm DJ! Best way to enjoy the weekend 😆","Twitter for iPhone",0,0,1,0,12,"Sat Aug 02 14:55:11 +0000 2025","en",0,true,"1951657376337051723","1951646804929368139","JohnLemonNFT","John Lemon 🍋 🐶",20209,2353,""
"1951657972997759242","https://x.com/JohnLemonNFT/status/1951657972997759242","@FortKnoxCrypto Gm Fort!","Twitter for iPhone",0,0,0,0,2,"Sat Aug 02 14:54:55 +0000 2025","en",0,true,"1951651517980606559","1951646804929368139","JohnLemonNFT","John Lemon 🍋 🐶",20209,2353,""
"1951649902242513259","https://x.com/JohnLemonNFT/status/1951649902242513259","@YouLikaDaJuice 💪🏼","Twitter for iPhone",0,0,0,0,5,"Sat Aug 02 14:22:51 +0000 2025","qme",0,true,"1951642106025419142","1951642106025419142","JohnLemonNFT","John Lemon 🍋 🐶",20209,2353,""
"1951649410208665643","https://x.com/JohnLemonNFT/status/1951649410208665643","@doberdanny Gm Dan!!","Twitter for iPhone",0,0,1,0,7,"Sat Aug 02 14:20:53 +0000 2025","in",0,true,"1951649294626250913","1951646804929368139","JohnLemonNFT","John Lemon 🍋 🐶",20209,2353,""
"1951649326511325188","https://x.com/JohnLemonNFT/status/1951649326511325188","@YouLikaDaJuice Gm Juice!","Twitter for iPhone",0,0,0,0,4,"Sat Aug 02 14:20:33 +0000 2025","en",0,true,"1951649180339884542","1951646804929368139","JohnLemonNFT","John Lemon 🍋 🐶",20209,2353,""
"1951649183821103171","https://x.com/JohnLemonNFT/status/1951649183821103171","@lorenzo_onx @AbstractChain @KaitoAI Gm Lorenzo!","Twitter for iPhone",0,0,0,0,2,"Sat Aug 02 14:19:59 +0000 2025","it",0,true,"1951555835089592746","1951555835089592746","JohnLemonNFT","John Lemon 🍋 🐶",20209,2353,""
"1951648957198716948","https://x.com/JohnLemonNFT/status/1951648957198716948","@lorenzo_onx Gm Lorenzo!","Twitter for iPhone",0,0,0,0,4,"Sat Aug 02 14:19:05 +0000 2025","it",0,true,"1951648512640217208","1951646804929368139","JohnLemonNFT","John Lemon 🍋 🐶",20209,2353,""
"1951648928471896404","https://x.com/JohnLemonNFT/status/1951648928471896404","@W00DS_eth Gm Woods! Have a good one!","Twitter for iPhone",0,0,1,0,24,"Sat Aug 02 14:18:59 +0000 2025","en",0,true,"1951648379387203771","1951646804929368139","JohnLemonNFT","John Lemon 🍋 🐶",20209,2353,""
"1951648882259001458","https://x.com/JohnLemonNFT/status/1951648882259001458","@Stellitart Gm Stella!!","Twitter for iPhone",0,0,1,0,9,"Sat Aug 02 14:18:48 +0000 2025","en",0,true,"1951648244385100233","1951646804929368139","JohnLemonNFT","John Lemon 🍋 🐶",20209,2353,""
"1951648852764725630","https://x.com/JohnLemonNFT/status/1951648852764725630","@thegaboeth Gm Gabo! Have a good day!","Twitter for iPhone",0,0,0,0,9,"Sat Aug 02 14:18:41 +0000 2025","en",0,true,"1951647692519583836","1951646804929368139","JohnLemonNFT","John Lemon 🍋 🐶",20209,2353,""
"1951647667114611096","https://x.com/JohnLemonNFT/status/1951647667114611096","@TheDogePoundNFT Gm Doge Pound!","Twitter for iPhone",0,0,0,0,65,"Sat Aug 02 14:13:58 +0000 2025","en",0,true,"1951647211789365366","1951646804929368139","JohnLemonNFT","John Lemon 🍋 🐶",20209,2353,""
"1951647634994692125","https://x.com/JohnLemonNFT/status/1951647634994692125","@Nshoweth Gm! You too!","Twitter for iPhone",0,1,1,0,5,"Sat Aug 02 14:13:50 +0000 2025","en",0,true,"1951647590497271866","1951646804929368139","JohnLemonNFT","John Lemon 🍋 🐶",20209,2353,""
"1951646804929368139","https://x.com/JohnLemonNFT/status/1951646804929368139","Gm! Who’s active on the weekends? https://t.co/458Ot5bUrg","Twitter for iPhone",1,17,35,0,374,"Sat Aug 02 14:10:32 +0000 2025","en",0,false,"","1951646804929368139","JohnLemonNFT","John Lemon 🍋 🐶",20209,2353,""
"1951646168993214865","https://x.com/JohnLemonNFT/status/1951646168993214865","@Nshoweth Happy to!","Twitter for iPhone",0,1,1,0,11,"Sat Aug 02 14:08:01 +0000 2025","en",0,true,"1951624708895428746","1951624708895428746","JohnLemonNFT","John Lemon 🍋 🐶",20209,2353,""
"1951620783987408951","https://x.com/JohnLemonNFT/status/1951620783987408951","@MaddKingMaddox 💯","Twitter for iPhone",0,0,1,0,20,"Sat Aug 02 12:27:08 +0000 2025","qme",0,true,"1951481062535680363","1951481062535680363","JohnLemonNFT","John Lemon 🍋 🐶",20209,2353,""
"1951620599509303593","https://x.com/JohnLemonNFT/status/1951620599509303593","@Antgg_ 🤣","Twitter for iPhone",0,0,0,0,3,"Sat Aug 02 12:26:24 +0000 2025","qme",0,true,"1951477006035722340","1951472312366280831","JohnLemonNFT","John Lemon 🍋 🐶",20209,2353,""
"1951620459566440777","https://x.com/JohnLemonNFT/status/1951620459566440777","@0xNOONER I know I am worried someone might get it first!","Twitter for iPhone",0,0,1,0,20,"Sat Aug 02 12:25:51 +0000 2025","en",0,true,"1951477287637098543","1951472312366280831","JohnLemonNFT","John Lemon 🍋 🐶",20209,2353,""
"1951620381145477205","https://x.com/JohnLemonNFT/status/1951620381145477205","@magicmoneydark 😆","Twitter for iPhone",0,0,0,0,7,"Sat Aug 02 12:25:32 +0000 2025","qme",0,true,"1951618173528088811","1951472312366280831","JohnLemonNFT","John Lemon 🍋 🐶",20209,2353,""
"1951620317794746521","https://x.com/JohnLemonNFT/status/1951620317794746521","@ClassicsCrypto I got you fam!","Twitter for iPhone",0,1,2,0,15,"Sat Aug 02 12:25:17 +0000 2025","en",0,true,"1951510793142308922","1951472312366280831","JohnLemonNFT","John Lemon 🍋 🐶",20209,2353,""
"1951723482997518482","https://x.com/JohnLemonNFT/status/1951723482997518482","@ProofOfEly Waddle","Twitter for iPhone",1,2,2,0,130,"Sat Aug 02 19:15:14 +0000 2025","en",0,true,"1951695599096541461","1951695599096541461","JohnLemonNFT","John Lemon 🍋 🐶",20209,2354,""
"1951720770205299128","https://x.com/JohnLemonNFT/status/1951720770205299128","@_rafiamar @ProofOfEly @LucaNetz @WaddleonABS Let’s get it!","Twitter for iPhone",1,0,1,0,17,"Sat Aug 02 19:04:27 +0000 2025","en",0,true,"1951720646054137907","1951695599096541461","JohnLemonNFT","John Lemon 🍋 🐶",20209,2354,""
